userId,movieId,rating,timestamp
115,1391.0,2.0,970838690.0
115,1407.0,5.0,944952139.0
115,1562.0,2.0,959800666.0
115,1566.0,5.0,944953733.0
115,1580.0,4.0,944953431.0
115,1610.0,5.0,958574203.0
115,1614.0,3.0,972251571.0
115,1617.0,4.0,944950887.0
115,1645.0,4.0,957648208.0
115,1682.0,4.0,965425190.0
115,1717.0,4.0,957647369.0
115,1721.0,4.0,957647634.0
115,1777.0,3.0,977610853.0
115,1907.0,5.0,948322710.0
115,1923.0,5.0,977610946.0
115,2002.0,3.0,944950739.0
115,2027.0,2.0,965425136.0
115,2028.0,5.0,944950805.0
115,2148.0,4.0,963848471.0
115,2273.0,4.0,970423947.0
115,2321.0,4.0,965425392.0
115,2325.0,4.0,966977847.0
115,2355.0,3.0,948322711.0
115,2394.0,3.0,948322747.0
115,2423.0,5.0,944958832.0
115,2427.0,2.0,957647396.0
115,2571.0,3.0,955845509.0
115,2617.0,4.0,944958662.0
115,2687.0,3.0,948322663.0
115,2688.0,4.0,959800759.0
115,2694.0,2.0,945304932.0
115,2700.0,4.0,957647531.0
115,2701.0,2.0,955845457.0
115,2719.0,3.0,958345549.0
115,2723.0,4.0,957647342.0
115,2762.0,3.0,957647483.0
115,2770.0,3.0,963848249.0
115,2772.0,1.0,965425111.0
115,2792.0,5.0,944950887.0
115,2804.0,5.0,944950887.0
115,2841.0,4.0,959800880.0
115,2858.0,1.0,959800667.0
115,2867.0,4.0,963848350.0
115,2916.0,3.0,944953571.0
115,2921.0,5.0,970838955.0
115,2947.0,4.0,959801072.0
115,2987.0,5.0,957647602.0
115,2995.0,3.0,963706776.0
115,3037.0,5.0,970838871.0
115,3052.0,3.0,966977811.0
115,3081.0,3.0,970423896.0
115,3114.0,5.0,948322663.0
115,3146.0,4.0,948322397.0
115,3175.0,4.0,965425216.0
115,3264.0,4.0,957648404.0
115,3273.0,4.0,963706826.0
115,3301.0,4.0,970423833.0
115,3354.0,3.0,970838690.0
115,3499.0,5.0,957648208.0
115,3508.0,5.0,970838955.0
115,3555.0,5.0,972251868.0
115,3578.0,5.0,977610136.0
115,3624.0,4.0,972251638.0
115,3671.0,5.0,970838852.0
115,3703.0,3.0,959800971.0
115,3751.0,3.0,977610102.0
115,3752.0,4.0,977610599.0
115,3753.0,4.0,977610173.0
115,3785.0,4.0,977610244.0
115,3793.0,5.0,977610040.0
116,3.0,3.5,1337200325.0
116,47.0,3.5,1337199584.0
116,150.0,1.0,1337199701.0
116,160.0,4.0,1337200317.0
116,161.0,4.5,1337199965.0
116,165.0,3.5,1337199802.0
116,231.0,2.5,1337199840.0
116,339.0,4.5,1337199980.0
116,350.0,4.0,1337200251.0
116,356.0,4.0,1337199672.0
116,367.0,5.0,1337199834.0
116,377.0,3.5,1337199774.0
116,457.0,3.0,1337199695.0
116,480.0,4.0,1337199676.0
116,500.0,3.0,1337199829.0
116,527.0,2.0,1337199734.0
116,539.0,4.0,1337199887.0
116,541.0,5.0,1337199338.0
116,586.0,3.5,1337199910.0
116,589.0,4.0,1337199708.0
116,590.0,4.5,1337199720.0
116,593.0,2.0,1337199284.0
116,597.0,4.5,1337199369.0
116,736.0,4.0,1337199815.0
116,780.0,2.5,1337199715.0
116,858.0,1.5,1337199795.0
116,899.0,3.0,1337195933.0
116,920.0,1.0,1337200265.0
116,1029.0,3.0,1337195966.0
116,1035.0,5.0,1337200404.0
116,1036.0,3.5,1337199890.0
116,1059.0,1.0,1337195837.0
116,1088.0,4.5,1337195649.0
116,1101.0,5.0,1337200060.0
116,1183.0,3.0,1337200232.0
116,1193.0,4.0,1337199877.0
116,1198.0,5.0,1337199765.0
116,1219.0,2.5,1337199455.0
116,1225.0,3.0,1337200139.0
116,1247.0,2.0,1337200259.0
116,1270.0,4.5,1337199782.0
116,1276.0,3.5,1337199396.0
116,1291.0,4.0,1337199881.0
116,1293.0,3.5,1337195909.0
116,1299.0,1.5,1337199432.0
116,1339.0,4.0,1337195944.0
116,1380.0,4.5,1337200241.0
116,1387.0,5.0,1337200040.0
116,1393.0,2.5,1337200011.0
116,1407.0,3.5,1337200215.0
116,1544.0,4.5,1337200350.0
116,1562.0,3.0,1337195975.0
116,1569.0,3.5,1337195952.0
116,1597.0,4.0,1337195721.0
116,1704.0,3.5,1337199937.0
116,1721.0,4.0,1337199824.0
116,1954.0,3.0,1337200360.0
116,1961.0,4.5,1337199946.0
116,2000.0,4.0,1337200219.0
116,2002.0,3.0,1337196051.0
116,2006.0,5.0,1337200394.0
116,2054.0,2.0,1337200195.0
116,2080.0,3.5,1337195923.0
116,2115.0,4.5,1337200069.0
116,2174.0,1.5,1337200075.0
116,2406.0,4.5,1337200338.0
116,2605.0,4.0,1337196091.0
116,2617.0,2.0,1337200223.0
116,2657.0,3.0,1337200381.0
116,2683.0,0.5,1337199960.0
116,2716.0,3.5,1337199899.0
116,2724.0,5.0,1337196130.0
116,2797.0,3.0,1337200152.0
116,2915.0,3.0,1337196211.0
116,2985.0,2.0,1337200378.0
116,3072.0,2.5,1337196056.0
116,3578.0,4.5,1337199860.0
116,3996.0,2.5,1337199976.0
116,4792.0,2.5,1337197329.0
116,4963.0,4.0,1337200051.0
116,5349.0,3.5,1337200037.0
116,5995.0,3.5,1337199544.0
116,6539.0,4.0,1337200005.0
116,8360.0,4.0,1337200417.0
116,30749.0,4.5,1337199535.0
116,35836.0,2.5,1337197582.0
116,62383.0,4.0,1337197383.0
117,2.0,3.0,844163002.0
117,3.0,3.0,844163663.0
117,5.0,3.0,844163754.0
117,6.0,3.0,844163102.0
117,7.0,4.0,844163615.0
117,10.0,3.0,844162850.0
117,11.0,4.0,844162970.0
117,17.0,3.0,844163037.0
117,19.0,2.0,844162892.0
117,21.0,4.0,844162913.0
117,26.0,4.0,844163712.0
117,31.0,3.0,844163204.0
117,32.0,3.0,844162955.0
117,34.0,3.0,844163454.0
117,36.0,3.0,844163102.0
117,39.0,3.0,844162955.0
117,41.0,4.0,844163693.0
117,44.0,2.0,844163037.0
117,47.0,4.0,844162892.0
117,48.0,3.0,844163082.0
117,50.0,4.0,844162933.0
117,60.0,3.0,844163754.0
117,62.0,4.0,844163122.0
117,73.0,4.0,844163663.0
117,105.0,3.0,844163693.0
117,110.0,5.0,844162850.0
117,141.0,4.0,844163019.0
117,150.0,4.0,844162743.0
117,151.0,3.0,844163019.0
117,153.0,3.0,844162770.0
117,158.0,3.0,844163061.0
117,160.0,3.0,844162955.0
117,161.0,3.0,844162832.0
117,165.0,3.0,844162770.0
117,168.0,3.0,844163061.0
117,172.0,3.0,844163061.0
117,185.0,3.0,844162832.0
117,186.0,3.0,844163019.0
117,193.0,2.0,844163102.0
117,204.0,3.0,844163082.0
117,224.0,4.0,844163122.0
117,225.0,3.0,844162913.0
117,227.0,3.0,844163216.0
117,230.0,3.0,844163734.0
117,231.0,2.0,844162793.0
117,235.0,3.0,844163082.0
117,236.0,3.0,844162985.0
117,237.0,3.0,844163156.0
117,249.0,4.0,844163543.0
117,252.0,4.0,844163019.0
117,253.0,4.0,844162832.0
117,256.0,3.0,844163082.0
117,261.0,3.0,844163061.0
117,262.0,3.0,844163663.0
117,266.0,4.0,844162970.0
117,272.0,4.0,844163156.0
117,273.0,3.0,844163156.0
117,277.0,4.0,844163204.0
117,280.0,3.0,844163543.0
117,282.0,3.0,844163002.0
117,288.0,2.0,844162850.0
117,292.0,4.0,844162811.0
117,293.0,3.0,844163082.0
117,296.0,4.0,844162744.0
117,300.0,4.0,844162870.0
117,315.0,3.0,844162970.0
117,316.0,3.0,844162811.0
117,317.0,3.0,844163454.0
117,318.0,5.0,844162811.0
117,329.0,3.0,844162793.0
117,333.0,3.0,844163136.0
117,339.0,3.0,844162832.0
117,344.0,2.0,844162770.0
117,349.0,3.0,844162793.0
117,350.0,3.0,844162955.0
117,353.0,3.0,844163121.0
117,356.0,4.0,844162810.0
117,357.0,3.0,844162955.0
117,362.0,4.0,844163543.0
117,364.0,4.0,844162870.0
117,367.0,3.0,844162892.0
117,368.0,4.0,844163136.0
117,377.0,3.0,844162892.0
117,380.0,4.0,844162744.0
117,410.0,3.0,844162870.0
117,420.0,3.0,844162933.0
117,432.0,3.0,844162985.0
117,434.0,3.0,844162810.0
117,440.0,4.0,844162970.0
117,442.0,3.0,844163002.0
117,454.0,3.0,844162850.0
117,457.0,4.0,844162793.0
117,474.0,3.0,844163002.0
117,475.0,3.0,844163511.0
117,480.0,4.0,844162832.0
117,485.0,3.0,844163102.0
117,491.0,5.0,844163664.0
117,497.0,4.0,844163168.0
117,500.0,4.0,844162892.0
117,508.0,3.0,844163019.0
117,515.0,4.0,844163615.0
117,520.0,3.0,844163156.0
117,524.0,3.0,844163712.0
117,527.0,5.0,844162933.0
117,529.0,3.0,844163511.0
117,531.0,3.0,844163615.0
117,534.0,3.0,844163663.0
117,539.0,4.0,844162933.0
117,551.0,4.0,844163037.0
117,552.0,4.0,844163693.0
117,553.0,4.0,844162985.0
117,555.0,2.0,844163102.0
117,585.0,3.0,844163121.0
117,586.0,4.0,844162913.0
117,587.0,4.0,844162913.0
117,588.0,4.0,844162770.0
117,589.0,4.0,844162870.0
117,590.0,4.0,844162743.0
117,592.0,3.0,844162743.0
117,593.0,5.0,844162770.0
117,594.0,4.0,844163204.0
117,595.0,4.0,844162793.0
117,596.0,4.0,844163454.0
117,597.0,3.0,844162913.0
117,608.0,3.0,844163511.0
117,610.0,3.0,844163712.0
117,616.0,4.0,844163615.0
117,647.0,3.0,844163511.0
117,648.0,3.0,844163136.0
117,653.0,3.0,844163821.0
117,656.0,3.0,844163962.0
117,661.0,3.0,844163858.0
117,697.0,3.0,844163962.0
117,708.0,3.0,844163770.0
117,719.0,4.0,844163870.0
117,733.0,3.0,844163216.0
117,736.0,2.0,844163121.0
117,745.0,4.0,844163693.0
117,747.0,3.0,844163992.0
117,762.0,3.0,844163977.0
117,765.0,3.0,844163896.0
117,778.0,3.0,844163821.0
117,780.0,3.0,844163204.0
117,782.0,3.0,844163943.0
117,783.0,4.0,844163543.0
117,786.0,3.0,844163821.0
117,788.0,3.0,844163896.0
117,799.0,4.0,844163896.0
117,802.0,3.0,844163543.0
117,804.0,3.0,844163929.0
117,805.0,4.0,844163454.0
117,828.0,3.0,844163929.0
117,848.0,3.0,844163896.0
117,849.0,3.0,844163962.0
117,852.0,3.0,844163870.0
117,861.0,3.0,844163858.0
117,880.0,3.0,844163977.0
117,986.0,3.0,844163896.0
117,1022.0,4.0,844163734.0
117,1023.0,3.0,844163734.0
117,1027.0,3.0,844163770.0
117,1028.0,4.0,844163734.0
117,1035.0,4.0,844163615.0
117,1036.0,3.0,844163454.0
117,1079.0,4.0,844163734.0
118,25.0,2.0,944924731.0
118,153.0,2.0,944923703.0
118,296.0,4.0,944924487.0
118,527.0,4.0,944923926.0
118,590.0,4.0,944923926.0
118,608.0,4.0,944924329.0
118,858.0,5.0,944923703.0
118,1059.0,3.0,944923551.0
118,1104.0,4.0,944924487.0
118,1196.0,4.0,944924329.0
118,1213.0,5.0,944924360.0
118,1221.0,5.0,944924276.0
118,1343.0,4.0,944924731.0
118,1350.0,3.0,944923926.0
118,1625.0,4.0,944924731.0
118,1810.0,4.0,944923926.0
118,1961.0,5.0,944923926.0
118,2028.0,4.0,944924731.0
118,2278.0,4.0,944923703.0
118,2329.0,3.0,944924731.0
118,2378.0,3.0,944923551.0
118,2918.0,4.0,944923989.0
120,5.0,4.0,860070029.0
120,12.0,3.0,860070182.0
120,32.0,3.0,860069973.0
120,52.0,3.0,860070065.0
120,141.0,3.0,860069973.0
120,260.0,5.0,860070065.0
120,608.0,5.0,860070029.0
120,631.0,3.0,860070216.0
120,648.0,3.0,860069973.0
120,653.0,3.0,860070065.0
120,733.0,4.0,860070029.0
120,736.0,3.0,860069973.0
120,743.0,3.0,860070141.0
120,765.0,3.0,860070306.0
120,780.0,2.0,860069973.0
120,783.0,3.0,860070141.0
120,802.0,4.0,860070101.0
120,852.0,2.0,860070141.0
120,858.0,5.0,860070306.0
120,1073.0,2.0,860070029.0
120,1210.0,5.0,860070182.0
120,1367.0,4.0,860070258.0
121,1.0,4.0,847656180.0
121,5.0,3.0,847656405.0
121,6.0,5.0,847656264.0
121,11.0,4.0,847656100.0
121,16.0,5.0,847656340.0
121,19.0,2.0,847656045.0
121,22.0,3.0,847656357.0
121,25.0,4.0,847656224.0
121,39.0,4.0,847656062.0
121,44.0,1.0,847656224.0
121,47.0,3.0,847656010.0
121,62.0,5.0,847656203.0
121,95.0,3.0,847656129.0
121,110.0,4.0,847655980.0
121,141.0,4.0,847656180.0
121,150.0,3.0,847655899.0
121,161.0,3.0,847655980.0
121,163.0,4.0,847656374.0
121,186.0,3.0,847656203.0
121,225.0,3.0,847656062.0
121,237.0,4.0,847656357.0
121,246.0,3.0,847656374.0
121,252.0,3.0,847656203.0
121,253.0,3.0,847655996.0
121,265.0,2.0,847656245.0
121,266.0,3.0,847656077.0
121,272.0,1.0,847656374.0
121,282.0,3.0,847656113.0
121,288.0,4.0,847655996.0
121,292.0,3.0,847655960.0
121,296.0,4.0,847655899.0
121,300.0,3.0,847656027.0
121,316.0,3.0,847655945.0
121,318.0,5.0,847655960.0
121,337.0,4.0,847656180.0
121,344.0,3.0,847655927.0
121,349.0,3.0,847655945.0
121,353.0,3.0,847656245.0
121,356.0,4.0,847655945.0
121,377.0,3.0,847656010.0
121,380.0,3.0,847655899.0
121,432.0,2.0,847656100.0
121,434.0,3.0,847655960.0
121,435.0,2.0,847656100.0
121,440.0,4.0,847656077.0
121,454.0,3.0,847655996.0
121,457.0,3.0,847655927.0
121,474.0,3.0,847656113.0
121,497.0,3.0,847656316.0
121,508.0,3.0,847656129.0
121,527.0,3.0,847656045.0
121,539.0,4.0,847656045.0
121,555.0,4.0,847656290.0
121,590.0,4.0,847655899.0
121,592.0,3.0,847655899.0
121,595.0,3.0,847655945.0
121,597.0,3.0,847656027.0
121,780.0,4.0,847656203.0
123,47.0,4.5,1447291940.0
123,260.0,4.5,1447269141.0
123,293.0,3.5,1447291133.0
123,296.0,4.0,1447291797.0
123,318.0,4.0,1447269105.0
123,593.0,4.0,1447291739.0
123,1196.0,4.0,1447291880.0
123,2329.0,4.5,1447269130.0
123,2571.0,4.0,1447269089.0
123,2858.0,3.5,1447291736.0
123,2959.0,4.5,1447269071.0
123,4226.0,4.5,1447291885.0
123,4776.0,4.0,1448836068.0
123,4886.0,4.0,1447292485.0
123,4993.0,3.5,1447269095.0
123,5952.0,3.5,1447269135.0
123,6016.0,3.5,1447291746.0
123,7153.0,3.5,1447269086.0
123,44199.0,4.0,1447292466.0
123,48780.0,4.0,1447291944.0
123,51540.0,4.0,1448836008.0
123,54286.0,3.5,1447292338.0
123,55765.0,4.0,1448836045.0
123,58803.0,4.5,1448382292.0
123,59315.0,4.0,1447292423.0
123,60684.0,4.0,1448382175.0
123,64969.0,4.0,1448382314.0
123,68157.0,4.0,1447292276.0
123,68554.0,4.5,1448382333.0
123,69306.0,4.0,1448836089.0
123,76093.0,4.5,1447292258.0
123,79132.0,4.0,1447269091.0
123,80463.0,4.5,1448382173.0
123,81782.0,4.0,1448836073.0
123,84152.0,4.0,1448382242.0
123,85414.0,4.5,1448382206.0
123,87232.0,4.0,1448382195.0
123,89745.0,4.0,1447292422.0
123,91500.0,3.5,1448382200.0
123,91542.0,4.0,1448382255.0
123,96829.0,4.5,1447291823.0
123,97923.0,4.0,1448836052.0
123,99114.0,4.5,1447291764.0
123,104879.0,4.0,1447292408.0
123,104913.0,3.5,1447292488.0
123,106920.0,3.5,1447292445.0
123,109487.0,4.5,1447291938.0
123,111759.0,4.5,1448382232.0
123,112171.0,3.5,1448836057.0
123,112552.0,3.5,1447291816.0
123,112556.0,4.5,1447292383.0
123,112852.0,4.0,1447292431.0
123,115569.0,4.5,1448382344.0
123,115617.0,3.5,1447292401.0
123,116797.0,4.5,1447292250.0
123,143458.0,4.0,1448381953.0
124,1.0,4.0,1336584336.0
124,50.0,4.5,1336412889.0
124,110.0,3.5,1336584326.0
124,175.0,4.0,1336409774.0
124,256.0,3.0,1336409649.0
124,260.0,4.0,1336423436.0
124,296.0,4.5,1336423393.0
124,318.0,4.5,1336412895.0
124,344.0,3.5,1336584451.0
124,356.0,5.0,1336423402.0
124,480.0,3.5,1336423441.0
124,520.0,4.0,1336409551.0
124,543.0,3.0,1336409602.0
124,593.0,4.0,1336423449.0
124,608.0,5.0,1336412883.0
124,1091.0,3.0,1336409751.0
124,1092.0,4.0,1336409634.0
124,1196.0,4.5,1336584447.0
124,1210.0,4.5,1336584462.0
124,1223.0,4.0,1336409689.0
124,1358.0,5.0,1336409590.0
124,1405.0,4.0,1336409664.0
124,1517.0,4.0,1336409879.0
124,1617.0,4.0,1336584445.0
124,1644.0,2.5,1336409697.0
124,1784.0,4.0,1336412860.0
124,1884.0,4.5,1336584611.0
124,1961.0,4.0,1336412878.0
124,2161.0,3.5,1336409645.0
124,2329.0,4.5,1336412851.0
124,2353.0,3.0,1336409557.0
124,2683.0,4.0,1336409883.0
124,2712.0,3.5,1336409579.0
124,2858.0,5.0,1336584459.0
124,3147.0,4.5,1336412867.0
124,3252.0,4.5,1336409712.0
124,3263.0,4.0,1336409741.0
124,3328.0,4.5,1336413358.0
124,3556.0,4.0,1336584597.0
124,3949.0,5.0,1336413175.0
124,4226.0,4.5,1336413304.0
124,4995.0,4.0,1336584442.0
124,5608.0,4.5,1336413269.0
124,6188.0,4.0,1336409872.0
124,6377.0,5.0,1336584435.0
124,7361.0,5.0,1336413015.0
124,8641.0,3.5,1336409867.0
124,50872.0,4.5,1336584602.0
124,56145.0,0.5,1336409918.0
124,79592.0,2.0,1336409828.0
126,34.0,3.0,845925854.0
126,47.0,5.0,845925822.0
126,110.0,4.0,845925785.0
126,150.0,4.0,845925577.0
126,153.0,4.0,845925615.0
126,161.0,3.0,845925732.0
126,165.0,4.0,845925615.0
126,185.0,3.0,845925732.0
126,208.0,2.0,845925732.0
126,231.0,1.0,845925656.0
126,253.0,1.0,845925785.0
126,288.0,1.0,845925822.0
126,292.0,3.0,845925732.0
126,296.0,1.0,845925577.0
126,300.0,2.0,845925854.0
126,316.0,1.0,845925656.0
126,318.0,5.0,845925690.0
126,329.0,4.0,845925690.0
126,339.0,3.0,845925785.0
126,344.0,1.0,845925615.0
126,349.0,4.0,845925656.0
126,356.0,4.0,845925690.0
126,364.0,5.0,845925822.0
126,367.0,5.0,845925854.0
126,377.0,5.0,845925822.0
126,380.0,5.0,845925577.0
126,410.0,2.0,845925854.0
126,434.0,3.0,845925690.0
126,454.0,5.0,845925785.0
126,457.0,5.0,845925656.0
126,480.0,3.0,845925690.0
126,500.0,4.0,845925854.0
126,588.0,3.0,845925615.0
126,589.0,3.0,845925822.0
126,590.0,4.0,845925577.0
126,592.0,3.0,845925577.0
126,593.0,3.0,845925615.0
126,595.0,4.0,845925656.0
127,272.0,3.0,1263527148.0
127,903.0,3.0,1263527011.0
127,910.0,4.0,1263527087.0
127,913.0,5.0,1263527066.0
127,1276.0,4.0,1263527076.0
127,1302.0,2.0,1263527044.0
127,1747.0,4.0,1263527080.0
127,1947.0,4.0,1263527174.0
127,1962.0,3.0,1263527180.0
127,2100.0,2.0,1263527048.0
127,2144.0,2.0,1263527188.0
127,2455.0,1.0,1263527108.0
127,2763.0,4.0,1263527039.0
127,2915.0,2.0,1263527194.0
127,3039.0,4.0,1263527135.0
127,3101.0,1.0,1263527055.0
127,3671.0,4.0,1263527112.0
127,4226.0,2.0,1263527337.0
127,5060.0,5.0,1263527031.0
127,36517.0,4.0,1263527372.0
127,55276.0,5.0,1263527385.0
127,68954.0,0.5,1263527555.0
128,110.0,5.0,899032847.0
128,260.0,5.0,899033269.0
128,593.0,5.0,899032763.0
128,608.0,5.0,899033437.0
128,898.0,5.0,899032763.0
128,904.0,5.0,899033229.0
128,905.0,5.0,899033229.0
128,908.0,5.0,899032847.0
128,911.0,4.0,899033506.0
128,912.0,5.0,899032763.0
128,923.0,4.0,899033269.0
128,926.0,5.0,899033362.0
128,935.0,5.0,899032806.0
128,940.0,5.0,899032847.0
128,942.0,4.0,899033506.0
128,943.0,4.0,899033565.0
128,945.0,5.0,899033565.0
128,965.0,4.0,899033362.0
128,1036.0,3.0,899033127.0
128,1066.0,5.0,899032763.0
128,1080.0,4.0,899033506.0
128,1136.0,4.0,899033506.0
128,1193.0,3.0,899033127.0
128,1196.0,4.0,899033229.0
128,1198.0,5.0,899032806.0
128,1228.0,4.0,899032763.0
128,1284.0,5.0,899033642.0
128,1291.0,4.0,899033269.0
128,1356.0,4.0,899033437.0
128,1387.0,3.0,899033437.0
128,1407.0,4.0,899032493.0
128,1617.0,3.0,899032461.0
128,1721.0,4.0,899032461.0
129,47.0,3.5,1167376335.0
129,110.0,4.0,1167375621.0
129,160.0,3.5,1167377871.0
129,185.0,3.5,1167376444.0
129,208.0,4.0,1167375487.0
129,239.0,4.0,1167378257.0
129,253.0,3.5,1167376383.0
129,260.0,4.0,1167375413.0
129,292.0,3.5,1167376332.0
129,316.0,4.5,1167375456.0
129,480.0,3.5,1167375959.0
129,485.0,3.5,1167375509.0
129,541.0,3.5,1167376597.0
129,588.0,3.5,1167375395.0
129,597.0,4.0,1167376309.0
129,648.0,4.0,1167376093.0
129,653.0,3.5,1167377810.0
129,733.0,4.0,1167376166.0
129,736.0,4.0,1167376173.0
129,780.0,3.5,1167375481.0
129,1073.0,4.0,1167376169.0
129,1101.0,4.0,1167375540.0
129,1136.0,3.5,1167375403.0
129,1196.0,4.0,1167375417.0
129,1197.0,5.0,1167376218.0
129,1210.0,4.0,1167375407.0
129,1222.0,4.0,1167377073.0
129,1358.0,0.5,1167377801.0
129,1380.0,4.5,1167377566.0
129,1517.0,3.5,1167376485.0
129,1527.0,4.5,1167376349.0
129,1544.0,4.0,1167377553.0
129,1573.0,3.5,1167375444.0
129,1625.0,4.0,1167377597.0
129,1676.0,5.0,1167375460.0
129,1690.0,3.5,1167375498.0
129,1721.0,3.5,1167375999.0
129,1907.0,4.5,1167378161.0
129,1968.0,3.5,1167376325.0
129,2021.0,3.5,1167375528.0
129,2028.0,4.5,1167375631.0
129,2105.0,4.0,1167378226.0
129,2138.0,4.5,1167378132.0
129,2139.0,3.5,1167378117.0
129,2167.0,4.0,1167375439.0
129,2174.0,4.5,1167376688.0
129,2396.0,4.0,1167376074.0
129,2571.0,4.5,1167375624.0
129,2628.0,3.5,1167376125.0
129,2683.0,3.0,1167376301.0
129,2692.0,4.5,1167376892.0
129,2706.0,3.5,1167375468.0
129,2791.0,4.0,1167376396.0
129,2858.0,4.5,1167375658.0
129,2890.0,4.5,1167377837.0
129,2916.0,4.0,1167376303.0
129,2959.0,4.0,1167376127.0
129,2987.0,4.0,1167376685.0
129,3000.0,4.5,1167378075.0
129,3034.0,4.0,1167378135.0
129,3421.0,4.0,1167377668.0
129,3556.0,5.0,1167375426.0
129,3578.0,4.5,1167375964.0
129,3623.0,3.5,1167376286.0
129,3698.0,4.0,1167375538.0
129,3745.0,4.0,1167378297.0
129,3793.0,4.0,1167375944.0
129,3948.0,3.5,1167376580.0
129,3977.0,3.5,1167375474.0
129,3996.0,4.0,1167376110.0
129,4025.0,3.0,1167377804.0
129,4090.0,4.5,1167378195.0
129,4226.0,3.0,1167375933.0
129,4306.0,3.5,1167375918.0
129,4308.0,4.0,1167375447.0
129,4310.0,4.0,1167377890.0
129,4370.0,2.5,1167375496.0
129,4446.0,4.0,1167378249.0
129,4447.0,3.5,1167377734.0
129,4878.0,2.5,1167376533.0
129,4886.0,4.0,1167375848.0
129,4896.0,4.0,1167376436.0
129,4963.0,4.0,1167376120.0
129,4993.0,4.5,1167375869.0
129,5010.0,4.5,1167377234.0
129,5159.0,4.0,1167378246.0
129,5378.0,3.5,1167375484.0
129,5418.0,4.0,1167376195.0
129,5445.0,4.0,1167375910.0
129,5481.0,2.5,1167377687.0
129,5502.0,4.0,1167376607.0
129,5618.0,4.5,1167377037.0
129,5679.0,2.0,1167376727.0
129,5816.0,4.0,1167376264.0
129,5952.0,4.5,1167375628.0
129,6093.0,4.5,1167378152.0
129,6218.0,4.5,1167377076.0
129,6333.0,4.5,1167375988.0
129,6365.0,4.0,1167375997.0
129,6378.0,4.0,1167376574.0
129,6502.0,3.5,1167376742.0
129,6537.0,3.5,1167376814.0
129,6539.0,4.0,1167375893.0
129,6711.0,4.0,1167376068.0
129,6863.0,4.0,1167376699.0
129,6874.0,4.5,1167375854.0
129,6934.0,3.5,1167376365.0
129,7099.0,4.5,1167378073.0
129,7143.0,5.0,1167376536.0
129,7153.0,4.5,1167376071.0
129,7438.0,4.0,1167376056.0
129,7458.0,3.5,1167377906.0
129,8132.0,4.5,1167378419.0
129,8368.0,4.0,1167376400.0
129,8644.0,4.0,1167376704.0
129,8665.0,4.0,1167378423.0
129,8874.0,4.0,1167376683.0
129,27660.0,4.5,1167378109.0
129,30793.0,3.5,1167376460.0
129,31184.0,4.5,1167378126.0
129,31658.0,4.0,1167378071.0
129,32587.0,4.5,1167376045.0
129,33004.0,3.5,1167377482.0
129,33166.0,5.0,1167376429.0
129,33493.0,3.5,1167375908.0
129,33615.0,3.0,1167378219.0
129,33679.0,5.0,1167377052.0
129,33794.0,4.5,1167376147.0
129,34048.0,3.5,1167376772.0
129,35836.0,4.0,1167376636.0
129,37830.0,4.5,1167378148.0
129,39183.0,4.0,1167376707.0
129,40815.0,4.0,1167376410.0
129,40819.0,4.0,1167376463.0
129,41566.0,4.0,1167376364.0
129,44191.0,4.5,1167375970.0
129,45186.0,4.0,1167377822.0
129,45499.0,4.5,1167376478.0
129,45722.0,4.0,1167376152.0
129,49649.0,2.5,1167375947.0
130,1.0,3.0,832589610.0
130,110.0,5.0,832589660.0
130,150.0,4.0,832589516.0
130,153.0,4.0,832589546.0
130,161.0,4.0,832589610.0
130,165.0,4.0,832589546.0
130,185.0,3.0,832589634.0
130,208.0,3.0,832589634.0
130,225.0,5.0,832589660.0
130,231.0,4.0,832589583.0
130,253.0,4.0,832589635.0
130,292.0,5.0,832589635.0
130,296.0,4.0,832589516.0
130,300.0,3.0,832589634.0
130,316.0,3.0,832589583.0
130,317.0,3.0,832589692.0
130,318.0,5.0,832589583.0
130,329.0,3.0,832589583.0
130,339.0,4.0,832589610.0
130,344.0,4.0,832589546.0
130,349.0,2.0,832589546.0
130,380.0,3.0,832589516.0
130,410.0,4.0,832589660.0
130,434.0,3.0,832589610.0
130,588.0,2.0,832589546.0
130,590.0,3.0,832589516.0
130,592.0,3.0,832589516.0
130,595.0,2.0,832589583.0
131,31.0,3.0,1349838570.0
131,47.0,4.0,1349840567.0
131,50.0,4.0,1349840171.0
131,110.0,2.5,1349840503.0
131,111.0,4.0,1349840160.0
131,260.0,2.5,1349840250.0
131,293.0,4.0,1349840551.0
131,296.0,4.0,1349840345.0
131,318.0,4.0,1349840163.0
131,356.0,3.0,1349840626.0
131,541.0,4.0,1349840347.0
131,593.0,4.0,1349840279.0
131,608.0,4.0,1349840158.0
131,778.0,4.0,1349840763.0
131,858.0,4.0,1349840197.0
131,908.0,4.0,1349839865.0
131,969.0,3.5,1349840182.0
131,1061.0,3.5,1349838589.0
131,1089.0,4.0,1349840429.0
131,1104.0,4.5,1349838654.0
131,1136.0,3.0,1349840276.0
131,1193.0,3.5,1349840190.0
131,1196.0,2.5,1349840282.0
131,1200.0,3.5,1349840772.0
131,1213.0,4.0,1349840259.0
131,1214.0,4.5,1349840573.0
131,1221.0,4.0,1349840201.0
131,1228.0,4.5,1349840156.0
131,1233.0,4.0,1349840367.0
131,1276.0,4.0,1349840212.0
131,1288.0,3.5,1349840636.0
131,1617.0,4.0,1349840439.0
131,2028.0,2.5,1349840456.0
